business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gulf auto hub,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,442402,+91 73788 88444,N/A,4.1,7.0,"Nagpur Rd, Wadgaon, Chandrapur, Maharashtra 442401",Wadgaon,19.9843637,79.2749355,ChIJ3_O9Qy3X0jsRfEXiH_xrtpc,https://www.google.com/maps/place/?q=place_id:ChIJ3_O9Qy3X0jsRfEXiH_xrtpc,part_074,2026-09-19 06:18:36,36252
Manoj Auto Works,Car Repair Workshop and Garage,Two Wheeler Repair Shop,Two Wheeler Repair Shop,442402,N/A,N/A,5.0,,"W8M8+8M6, Unnamed Road, Babupeth, Chandrapur, Maharashtra 442403",Babupeth,19.933284699999998,79.3166273,ChIJT8ruSmrU0jsRV5Nw1JHfpMU,https://www.google.com/maps/place/?q=place_id:ChIJT8ruSmrU0jsRV5Nw1JHfpMU,part_074,2026-09-19 06:18:36,36253
Wardhman Auto,Car Repair Workshop and Garage,Auto Accessories Store,Auto Accessories Store,442402,+91 93260 32243,N/A,5.0,1.0,"B 27, Machinala Road, Industrial Estate, Bangalicamp, Urja Nagar, Chandrapur, Maharashtra 442401",Urja Nagar,19.965556799999998,79.3071513,ChIJ7w3tUsnV0jsRg08KzY1a49I,https://www.google.com/maps/place/?q=place_id:ChIJ7w3tUsnV0jsRg08KzY1a49I,part_074,2026-09-19 06:18:37,36254
Amir Service Station,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,442402,+91 97654 56405,N/A,5.0,,"W8M5+RJP, Ballarpur Road, Baner Chowk, Bhiwapur Ward, Chandrapur, Maharashtra 442403",Bazar Ward,19.9345864,79.3090677,ChIJ9znXkBXU0jsRcZVfTmLUNxA,https://www.google.com/maps/place/?q=place_id:ChIJ9znXkBXU0jsRcZVfTmLUNxA,part_074,2026-09-19 06:18:34,36255
Shri Sai Auto Center,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,442402,+91 93265 34669,N/A,,,"Bypass Rd, near Shiv Mandir, AT, Rayatwari Collory, Ballasha, Chandrapur, Maharashtra 442401","AT, Rayatwari Collory",19.9599872,79.31532779999999,ChIJ4dYSKbXV0jsR-OeFtHrnP7Q,https://www.google.com/maps/place/?q=place_id:ChIJ4dYSKbXV0jsR-OeFtHrnP7Q,part_074,2026-09-19 06:18:36,36256
Shivraj Scooter,Two Wheeler Repair and Mechanic,Auto repair shop,"Auto repair shop, Auto parts store",442402,+91 88886 28262,N/A,3.2,,"Akashwani Rd, Civil Lines, Chandrapur, Maharashtra 442401",Civil Lines,19.971614499999998,79.2794863,ChIJzw4pLHDW0jsRfCTniWXN6hc,https://www.google.com/maps/place/?q=place_id:ChIJzw4pLHDW0jsRfCTniWXN6hc,part_074,2026-09-19 06:18:37,36257
CAR BROTHERS,Car Wash and Auto Detailing,Car wash,"Car wash, Auto Accessories Store, Auto restoration service",442402,+91 88305 08506,N/A,4.4,,"Nagpur Rd, beside ReliancePetrolPump, Bapat Nagar, Postman Colony, Wadgaon, Chandrapur, Maharashtra 442401","Bapat Nagar, Postman Colony, Wadgaon",19.9782329,79.2811066,ChIJp0JFUXvX0jsR0LQf1_49p1I,https://www.google.com/maps/place/?q=place_id:ChIJp0JFUXvX0jsR0LQf1_49p1I,part_074,2026-09-19 06:18:35,36258
"Eicher Trucks and Buses - Girnar Motors, Chandrapur, Wandharu Fata",Commercial Vehicle and Tractor Dealer,Truck dealer,Truck dealer,442402,+91 80 3783 9350,https://www.eichertrucksandbuseswandharufatachandrapur.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.3,,"Shop No 11/1, MIDC Ghugus Road, near Bharat Petroleum, Wandharu Fata, Chichala, Maharashtra 442406",Wandharu Fata,19.9777314,79.22575619999999,ChIJsT0ET_rX0jsRmaHMsyI-Qtw,https://www.google.com/maps/place/?q=place_id:ChIJsT0ET_rX0jsRmaHMsyI-Qtw,part_074,2026-09-19 06:18:38,36259
PROVINCIAL TRUCKING BHARATBENZ DEALER (CHANDRAPUR),Commercial Vehicle and Tractor Dealer,Truck dealer,Truck dealer,442402,N/A,N/A,4.6,,"Khasra No. 45/1, Mouza Lakhmapur, P.S.K. 16, Lakhmapur, opposite Hanuman Mandir, Maharashtra 442401",442402,19.9901169,79.2675588,ChIJr7C5O2bX0jsRatJ99gMnOZI,https://www.google.com/maps/place/?q=place_id:ChIJr7C5O2bX0jsRatJ99gMnOZI,part_074,2026-09-19 06:18:38,36260
BHUMIK TRACTORS,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,442402,+91 94221 35641,http://www.deere.com/,4.5,,"Sreenivasa merchantile LLP, opposite SBI Forest Camp, M.I, D.C, Chichala, Maharashtra 442406","M.I, D.C",19.9816178,79.22948939999999,ChIJB7nsLv_X0jsRgCJZuUAW6GA,https://www.google.com/maps/place/?q=place_id:ChIJB7nsLv_X0jsRgCJZuUAW6GA,part_074,2026-09-19 06:18:38,36261
Eicher Tractors Dealerships - Pawan Automobile,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Auto market, Tractor repair shop",442402,+91 79 4716 6247,https://dealers.eichertractors.in/eicher-tractors-pawan-automobile-in-maharashtra-chandrapur-padoli-68609/Home?utm_source=gmbeicher&utm_medium=googlewebsite,5.0,,"Square, near Sharma Petrol Pump, Padoli, Maharashtra 442401",442402,19.990797099999998,79.2606121,ChIJZ4rx1ifX0jsRiN5Az9kqy5g,https://www.google.com/maps/place/?q=place_id:ChIJZ4rx1ifX0jsRiN5Az9kqy5g,part_074,2026-09-19 06:18:38,36262
Sunrise Sales YORK TRAILER GENIUNE SPARE DEALER,Commercial Vehicle and Tractor Dealer,Auto parts store,Auto parts store,442402,+91 94032 11521,N/A,5.0,,"Navodaya Trp. Complex, Nagpur - Chandrapur Rd, opp. Ashok Leyland, Padoli, Maharashtra 442406",Padoli,20.0024783,79.2438767,ChIJB7GoV4kp0zsRK9alqR-me5U,https://www.google.com/maps/place/?q=place_id:ChIJB7GoV4kp0zsRK9alqR-me5U,part_074,2026-09-19 06:18:38,36263
"Girnar Motors, Chandrapur",Commercial Vehicle and Tractor Dealer,Truck dealer,Truck dealer,442402,N/A,N/A,3.5,,"X7X7+R38, behind Saini Petrol Pump, Padoli, Maharashtra 442406",Padoli,19.9995424,79.262688,ChIJw3M0-qnX0jsRzpisQuYkzK8,https://www.google.com/maps/place/?q=place_id:ChIJw3M0-qnX0jsRzpisQuYkzK8,part_074,2026-09-19 06:18:38,36264
Ahuja Ashok Leyland trucks chandrapur,Commercial Vehicle and Tractor Dealer,Truck dealer,Truck dealer,442402,N/A,http://ahujaautomobiles.com/,3.3,,"ghughus road, opp. essar pump, Nagala, Pombhurna, Maharashtra 442918",442402,19.878241199999998,79.6345748,ChIJtaERe8UlLToRh1b43stKiSM,https://www.google.com/maps/place/?q=place_id:ChIJtaERe8UlLToRh1b43stKiSM,part_074,2026-09-19 06:18:38,36265
Sonalika - Annapurna Associates,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Farm equipment supplier",442402,+91 94228 34955,https://dealers.sonalika.com/sonalika-annapurna-associates-tractor-dealer-desaiganj-wadsa-chandrapur-168536/Home?utm_source=locator&utm_medium=googleplaces,5.0,2.0,"Dharmapuri Bypass Road, Wadsa, Desaiganj, Maharashtra 441206",Wadsa,20.621371399999997,79.9537892,ChIJT0CNiuGPLDoRDp4aDN_g71c,https://www.google.com/maps/place/?q=place_id:ChIJT0CNiuGPLDoRDp4aDN_g71c,part_074,2026-09-19 06:18:39,36266
Shivam Tractor Sales John Deere,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,442402,+91 94791 66500,N/A,4.1,95.0,"Pakhanjur, Chhattisgarh 494776",442402,20.0289742,80.6321607,ChIJ7bRKroDNLToRHjaxfj3hbEI,https://www.google.com/maps/place/?q=place_id:ChIJ7bRKroDNLToRHjaxfj3hbEI,part_074,2026-09-19 06:18:39,36267
Volvo Service and Parts Centre,Commercial Vehicle and Tractor Dealer,Truck dealer,Truck dealer,442402,N/A,http://www.volvo.com/,4.2,69.0,"87, Padoli, Khutala, Maharashtra 442406",Padoli,19.996771199999998,79.24524079999999,ChIJS36FVCvW0jsRjNW3JxLFdxc,https://www.google.com/maps/place/?q=place_id:ChIJS36FVCvW0jsRjNW3JxLFdxc,part_074,2026-09-19 06:18:40,36268
Naresh Automobile,Auto Spare Parts Shop,Auto parts store,Auto parts store,442402,+91 89832 28471,N/A,4.0,1.0,"Shop Number22, Bagla Road, Bazar Ward, Chandrapur, Maharashtra 442403",Bazar Ward,19.9345562,79.3089385,ChIJ4V7ZxRTV0jsRh43VW9W_S1M,https://www.google.com/maps/place/?q=place_id:ChIJ4V7ZxRTV0jsRh43VW9W_S1M,part_074,2026-09-19 06:18:37,36269
Balaji Automobiles,Auto Spare Parts Shop,Auto parts store,Auto parts store,442402,+91 97673 06879,N/A,5.0,2.0,"X7R8+FGG, Nagpur Road, Lakhamapur, Maharashtra 442401",442402,19.9911787,79.2663421,ChIJTWETSD3W0jsRc3nrcR-gIRA,https://www.google.com/maps/place/?q=place_id:ChIJTWETSD3W0jsRc3nrcR-gIRA,part_074,2026-09-19 06:18:38,36270
ALFIYA AUTOMOBILES,Auto Spare Parts Shop,Auto parts store,Auto parts store,442402,N/A,N/A,4.0,,"X73X+J5R, Hospital Ward, Bazar Ward, Chandrapur, Maharashtra 442402",Bazar Ward,19.954109199999998,79.29787809999999,ChIJDRikA3bV0jsROGSDbaG0v-c,https://www.google.com/maps/place/?q=place_id:ChIJDRikA3bV0jsROGSDbaG0v-c,part_074,2026-09-19 06:18:40,36271
"Kia Car Showroom - Parshv Kia, Near Shani Mandir",Car Showroom and Used Car Dealer,Car dealer,"Car dealer, Auto parts store, Auto Accessories Store, Kia dealer",442402,+91 88799 31973,https://kiaindia-dealers.com/kia-car-showroom-parshv-kia-near-shani-mandir-parshv-kia-car-dealer-near-shani-mandir-chandrapur-361404/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"No 206/ 1A, Nagpur - Chandrapur Rd, near Shani Mandir, Morwa, Chandrapur, Maharashtra 442406",442402,20.007974,79.234196,ChIJe_LuOAAp0zsRd83eZbB_POA,https://www.google.com/maps/place/?q=place_id:ChIJe_LuOAAp0zsRd83eZbB_POA,part_074,2026-09-19 06:18:37,36272
MG Motor Nangia Car Showroom,Car Showroom and Used Car Dealer,MG dealer,"MG dealer, Car dealer, Motor vehicle dealer",442402,+91 22 4148 4195,https://dealers.mgmotor.co.in/mg-motor-nangia-car-showroom-car-dealer-tadali-chandrapur-371936/Home,4.4,,"Growth Centre, Plot No. X-12, Nagpur - Chandrapur Rd, Tadali, Chandrapur, Maharashtra 442406",442402,20.0057197,79.2054643,ChIJAflsR08p0zsRUzJJPySSQMQ,https://www.google.com/maps/place/?q=place_id:ChIJAflsR08p0zsRUzJJPySSQMQ,part_074,2026-09-19 06:18:37,36273
Ajay Tyers,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,442402,+91 98504 35115,N/A,4.5,2.0,"W7JX+JMW, Pathanpura Gate Rd, Babupeth, Chandrapur, Maharashtra 442403",Babupeth,19.931435999999998,79.29709439999999,ChIJr0w3-WHV0jsRaYv4m6S3NxQ,https://www.google.com/maps/place/?q=place_id:ChIJr0w3-WHV0jsRaYv4m6S3NxQ,part_074,2026-09-19 06:18:38,36274
Adi Tyres & Services Chandrapur,Tyre Showroom and Puncture Shop,Auto repair shop,Auto repair shop,442402,+91 84119 88866,N/A,3.6,17.0,"Sanjay Gandhi Market, Civil Lines, Chandrapur, Maharashtra 442401",Civil Lines,19.9647443,79.294417,ChIJE-aJmNbV0jsR6DoQihk7aIQ,https://www.google.com/maps/place/?q=place_id:ChIJE-aJmNbV0jsR6DoQihk7aIQ,part_074,2026-09-19 06:18:38,36275
Jk Tyre,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,442402,+91 98109 75000,https://www.jktyre.com/,5.0,,"X6PW+44J, Khutala, Maharashtra 442406",442402,19.985276499999998,79.24524989999999,ChIJ77DwwTLX0jsR3Ufw5iwo6DA,https://www.google.com/maps/place/?q=place_id:ChIJ77DwwTLX0jsR3Ufw5iwo6DA,part_074,2026-09-19 06:18:39,36276
JAI TYRE TUBE,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,442402,N/A,N/A,5.0,,"W7VW+P8P, Pathanpura Rd, Balaji Ward, Babupeth, Chandrapur, Maharashtra 442402","Balaji Ward, Babupeth",19.9443424,79.2958256,ChIJs_rWPgXV0jsRh2gFRb9r9DY,https://www.google.com/maps/place/?q=place_id:ChIJs_rWPgXV0jsRh2gFRb9r9DY,part_074,2026-09-19 06:18:39,36277
"CEAT Shoppe, Vishwas Tyres",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tyre manufacturer, Wheel alignment service, Wheel store",442402,+91 97310 90767,https://tyreshop.ceat.com/ceat-shoppe-vishwas-tyres-vishwas-tyres-tyre-shop-padoli-chandrapur-29415/Home?utm_source=locator&utm_medium=googleplaces,4.5,21.0,"Central Coop Bank, Ground Floor Padoli, near Chandrapur Dist, Chandrapur, Maharashtra 442401",Civil Lines,19.9740166,79.28440119999999,ChIJZ8htYXDX0jsRbJG79Vek4bc,https://www.google.com/maps/place/?q=place_id:ChIJZ8htYXDX0jsRbJG79Vek4bc,part_074,2026-09-19 06:18:41,36278
Praveen Battery And Auto Electrical Works,Car and Bike Battery Dealer,Battery Store,"Battery Store, Electrical repair shop, Pump supplier",442402,N/A,N/A,4.8,,"Mul Rd, behind Adarsh Petrol Pump Lane, Bangalicamp, MSEB Colony, Tukum, Chandrapur, Maharashtra 442401","Bangalicamp, MSEB Colony, Tukum",19.9671564,79.307313,ChIJfT-BLcnV0jsR6nnmMiLqW_A,https://www.google.com/maps/place/?q=place_id:ChIJfT-BLcnV0jsR6nnmMiLqW_A,part_074,2026-09-19 06:18:38,36279
"RAJA BATTERIES (EXIDE,LIVGUARD,SF BATTERIES,AMARON)",Car and Bike Battery Dealer,Battery Wholesaler,Battery Wholesaler,442402,+91 91451 40502,N/A,5.0,,"Gaj Tower, opposite Royal Enfield Showroom, Bapat Nagar, Postman Colony, Wadgaon, Chandrapur, Maharashtra 442401","Bapat Nagar, Postman Colony, Wadgaon",19.9801118,79.2796894,ChIJd8qhqoDX0jsRqcmIfU6xd-E,https://www.google.com/maps/place/?q=place_id:ChIJd8qhqoDX0jsRqcmIfU6xd-E,part_074,2026-09-19 06:18:38,36280
Om Battery Care,Car and Bike Battery Dealer,Battery Store,Battery Store,442402,+91 86687 07653,N/A,4.8,,"Tadoba Rd, near biyani petrol pump, Biyani Nagar, Tukum, Chandrapur, Maharashtra 442401","Biyani Nagar, Tukum",19.9765893,79.29972049999999,ChIJNYvoSkvV0jsRNJrcqcZUclk,https://www.google.com/maps/place/?q=place_id:ChIJNYvoSkvV0jsRNJrcqcZUclk,part_074,2026-09-19 06:18:38,36281
Amazer Battery,Car and Bike Battery Dealer,Auto repair shop,"Auto repair shop, Battery Store",442402,+91 99219 90443,N/A,4.0,,"Bypass Road, Bengali Camp, Shankar Nagar, Tukum, Chandrapur, Maharashtra 442401","Bengali Camp, Shankar Nagar, Tukum",19.964662399999998,79.313474,ChIJg77Q5LXV0jsR1s6DJbk5QFs,https://www.google.com/maps/place/?q=place_id:ChIJg77Q5LXV0jsR1s6DJbk5QFs,part_074,2026-09-19 06:18:38,36282
Adinath auto electric and battery work,Car and Bike Battery Dealer,Auto electrical service,Auto electrical service,442402,+91 90110 74100,N/A,5.0,,"Pragati Nagar, bye pass road, Rayatwari Colliery, Chandrapur, Maharashtra 442401",Rayatwari Colliery,19.964819199999997,79.3127737,ChIJl2x8p7jV0jsR9VLMSMew7O8,https://www.google.com/maps/place/?q=place_id:ChIJl2x8p7jV0jsR9VLMSMew7O8,part_074,2026-09-19 06:18:38,36283
Shubham Auto Mobiles,Car and Bike Battery Dealer,Battery Store,"Battery Store, Auto parts store, Mechanic, Oil change service, Scooter repair shop, Small engine repair service",442402,+91 77985 54068,N/A,5.0,2.0,"Ravindra Nagar Vard, Ballarpur, Maharashtra 442701",Ravindra Nagar Vard,19.8546643,79.3475239,ChIJ-1hB6e_S0jsRj3l6O3Ggcgk,https://www.google.com/maps/place/?q=place_id:ChIJ-1hB6e_S0jsRj3l6O3Ggcgk,part_074,2026-09-19 06:18:40,36284
FZ Enterprises - CNG Fitting Center,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Auto repair shop, Gas installation service",442402,+91 88887 99444,https://fz-enterprises-cng.grexa.site/,4.7,,"Bhagat Singh Rd, behind Of Appa Wheel Alignment, Baba Deep Singhji Nagar, Hyder Bagh, Bafna, Harsh Nagar, Nanded, Maharashtra 431604","Baba Deep Singhji Nagar, Hyder Bagh, Bafna, Harsh Nagar",19.1567459,77.32014389999999,ChIJk7CHsD_X0TsRS-2T5Xa8YyY,https://www.google.com/maps/place/?q=place_id:ChIJk7CHsD_X0TsRS-2T5Xa8YyY,part_074,2026-09-19 06:18:39,36285
MeghaGas CNG station,CNG Kit Fitment Center,Oil & natural gas company,Oil & natural gas company,442402,N/A,N/A,3.5,,"62C9+GGG, Padmalaya Nagar, Ekarjuma, Maharashtra 442907",Padmalaya Nagar,20.2198453,79.0187973,ChIJp8bjPo8X0zsRfqbgG8OEhgk,https://www.google.com/maps/place/?q=place_id:ChIJp8bjPo8X0zsRfqbgG8OEhgk,part_074,2026-09-19 06:18:39,36286
HINDUSTAN AUTO GAS & AUTO PARTS | GPS TRACKER | LPG & CNG KIT | SPEED GOVERNOR | RADIUM TAPE | CAR GARAGE,CNG Kit Fitment Center,Auto parts store,"Auto parts store, Auto Accessories Wholesaler, Auto air conditioning service, Auto Accessories Store, Gas installation service",442402,+91 80100 23339,https://www.instagram.com/hindustanauto1984?igsh=MTExN2h2Y3E4ZDc3Ng==,4.1,77.0,"Keshaw Complex, 10 NUMBER PULIYA, Kamptee Rd, near KADBI CHOWK, Dobi Nagar, Nagpur, Maharashtra 440017",Dobi Nagar,21.170148299999997,79.096565,ChIJ__9DkSfB1DsRbIFO6WXKNFs,https://www.google.com/maps/place/?q=place_id:ChIJ__9DkSfB1DsRbIFO6WXKNFs,part_074,2026-09-19 06:18:41,36287
Ruchika Auto LPG Gas,CNG Kit Fitment Center,Alternative fuel station,Alternative fuel station,442402,+91 93723 20003,N/A,3.6,12.0,"X6CQ+QF9, Chichala, Maharashtra 442406",442402,19.9719051,79.23872,ChIJU4b4zanX0jsRAW2Ro9bcE7Q,https://www.google.com/maps/place/?q=place_id:ChIJU4b4zanX0jsRAW2Ro9bcE7Q,part_074,2026-09-19 06:18:41,36288
Rahul car AC services,Auto Electrician and AC Repair,Auto repair shop,Auto repair shop,442402,+91 76209 38306,N/A,3.0,,"Anjikar Tvs ke aapojet, jk complex, Nagpur Rd, Datta Nagar, Civil Lines, Chandrapur, Maharashtra 442401","Datta Nagar, Civil Lines",19.9751171,79.28435569999999,ChIJ-4LH9lrV0jsRO0i2mTME2zs,https://www.google.com/maps/place/?q=place_id:ChIJ-4LH9lrV0jsRO0i2mTME2zs,part_074,2026-09-19 06:18:39,36289
A K auto electrician and technical,Auto Electrician and AC Repair,Transportation service,Transportation service,442402,N/A,N/A,,,"W4RG+GV6, Chandni Nagar, Chandrapur, Ghugus, Maharashtra 442505",Chandni Nagar,19.941294799999998,79.1271464,ChIJeVMVLQDZ0jsRQHa7JyxizJg,https://www.google.com/maps/place/?q=place_id:ChIJeVMVLQDZ0jsRQHa7JyxizJg,part_074,2026-09-19 06:18:39,36290
Durga Auto Electronics,Auto Electrician and AC Repair,Auto electrical service,Auto electrical service,442402,+91 98902 15738,N/A,5.0,,"Bengali Camp, Shastri Nagar, Tukum, Chandrapur, Maharashtra 442401","Bengali Camp, Shastri Nagar, Tukum",19.967027899999998,79.3119419,ChIJk3bHIdPV0jsRNNTvTB2pjBM,https://www.google.com/maps/place/?q=place_id:ChIJk3bHIdPV0jsRNNTvTB2pjBM,part_074,2026-09-19 06:18:39,36291
RK Auto Electrical - Car AC & Computer Scanning specialist,Auto Electrician and AC Repair,Auto bodywork mechanic,Auto bodywork mechanic,442402,+91 98222 00733,N/A,5.0,,"Aamir automobile ke pass, rode, Rajura, Gadchandur, Maharashtra 442908",442402,19.7369122,79.1774195,ChIJs9vVYRbF0jsRtZGtAJ9I_3s,https://www.google.com/maps/place/?q=place_id:ChIJs9vVYRbF0jsRtZGtAJ9I_3s,part_074,2026-09-19 06:18:39,36292
Akash Auto Electrical,Auto Electrician and AC Repair,Auto repair shop,Auto repair shop,442402,+91 95527 25964,N/A,,,"Main Road, Navin Vasti, Chandrapur, Warora, Maharashtra 442907",Navin Vasti,20.2344865,79.00368019999999,ChIJE1ldsvsX0zsRUwiikDTv-jA,https://www.google.com/maps/place/?q=place_id:ChIJE1ldsvsX0zsRUwiikDTv-jA,part_074,2026-09-19 06:18:39,36293
Shree Electrical And Repairing,Auto Electrician and AC Repair,Electronics repair shop,Electronics repair shop,442402,+91 79720 30095,N/A,,,"Main Road, Babupeth, Chandrapur, Maharashtra 442403",Babupeth,19.9336378,79.3136519,ChIJYwTQPVnV0jsRVjHSVY7Dw6k,https://www.google.com/maps/place/?q=place_id:ChIJYwTQPVnV0jsRVjHSVY7Dw6k,part_074,2026-09-19 06:18:39,36294
Laxman Auto Electrical & Car A/C &Key making works,Auto Electrician and AC Repair,Auto air conditioning service,Auto air conditioning service,442402,+91 98851 47450,N/A,4.6,,"NH 65 road, opposite Hitech Bus Stand, near Tata SHOWROOM, Suryapet, Telangana 508213","Krishna Nagar Colony, Manasa Nagar",17.1537527,79.6198675,ChIJ2bIRrbjbNDoRQDqozXtjcj8,https://www.google.com/maps/place/?q=place_id:ChIJ2bIRrbjbNDoRQDqozXtjcj8,part_074,2026-09-19 06:18:39,36295
Mahesh electrician and scanning centre,Auto Electrician and AC Repair,Auto electrical service,Auto electrical service,442402,+91 81690 23525,N/A,5.0,,"VCMP+J57, Bypass Rd, Gautami Nagar, Mancherial, Telangana 504208",Gautami Nagar,18.8840459,79.4354104,ChIJ_4HRdovLMjoRU4Opp2MF_SA,https://www.google.com/maps/place/?q=place_id:ChIJ_4HRdovLMjoRU4Opp2MF_SA,part_074,2026-09-19 06:18:39,36296
K M B Auto Electrical Works,Auto Electrician and AC Repair,Auto electrical service,Auto electrical service,442402,+91 97042 11951,N/A,4.3,,"PJFV+FP7, Damercherla, Telangana 508355",442402,16.7236729,79.6443024,ChIJfTh5i0k5NToRX85XAqUTQqw,https://www.google.com/maps/place/?q=place_id:ChIJfTh5i0k5NToRX85XAqUTQqw,part_074,2026-09-19 06:18:39,36297
Nk solar zatka machine,Auto Electrician and AC Repair,Electrician,Electrician,442402,+91 70205 22363,N/A,4.8,,"near Shiv mandir, Ekarjuna, Ekarjuma, Maharashtra 442907",Ekarjuna,20.2167341,79.0135845,ChIJZUE4yAAX0zsR7SToDJoe8pg,https://www.google.com/maps/place/?q=place_id:ChIJZUE4yAAX0zsR7SToDJoe8pg,part_074,2026-09-19 06:18:39,36298
A.M Electrical Sales & Service,Auto Electrician and AC Repair,Electrician,"Electrician, Electrical repair shop",442402,+91 98499 47963,N/A,5.0,,"CISF Unit Rd, Srinagar Colony, Godavarikhani, Ramagundam, Telangana 505209","Srinagar Colony, Godavarikhani",18.7673535,79.49529009999999,ChIJnYcvXJDOMjoRHSHmtEetCzs,https://www.google.com/maps/place/?q=place_id:ChIJnYcvXJDOMjoRHSHmtEetCzs,part_074,2026-09-19 06:18:40,36299
RAFI ELECTRICIAN WORKS,Auto Electrician and AC Repair,Auto electrical service,Auto electrical service,442402,+91 97016 40592,N/A,4.6,,"XH4V+G3J, Chagalamarri, Andhra Pradesh 518553",442402,14.956357299999999,78.59259639999999,ChIJRW4OaCtjtDsR_RGXdTHvt1k,https://www.google.com/maps/place/?q=place_id:ChIJRW4OaCtjtDsR_RGXdTHvt1k,part_074,2026-09-19 06:18:40,36300
"Toyota Showroom, JSM MOTORS",Auto Electrician and AC Repair,Auto repair shop,Auto repair shop,442402,+91 77700 17050,N/A,3.5,20.0,"industrial estate, C 16, Mul Rd, Urja Nagar, Chandrapur, Maharashtra 442401",Urja Nagar,19.964755,79.3076481,ChIJKUIyJz3V0jsRfgg6ErbtYWw,https://www.google.com/maps/place/?q=place_id:ChIJKUIyJz3V0jsRfgg6ErbtYWw,part_074,2026-09-19 06:18:41,36301
ANITA TOURS AND TRAVELS,Bus Booking Agency,Tour operator,"Tour operator, Taxi service",442402,+91 91754 63125,N/A,4.7,6.0,"3rd Floor, Himalaya Appt, Wing C, Ayappa Mandir Road, Biyani Nagar, Tukum, Chandrapur, Maharashtra 442401","Biyani Nagar, Tukum",19.984479999999998,79.30333399999999,ChIJd67xw_3V0jsRgEu-HiwWs2Y,https://www.google.com/maps/place/?q=place_id:ChIJd67xw_3V0jsRgEu-HiwWs2Y,part_074,2026-09-19 06:18:42,36302
Om Ganesh Cycle Store,Bicycle Shop and Repair,Bicycle repair shop,"Bicycle repair shop, Motorcycle shop",442402,N/A,N/A,4.0,,"Pathanpura Rd, Bazar Ward, Chandrapur, Maharashtra 442402",Bazar Ward,19.940279999999998,79.2960774,ChIJ79dV2SPU0jsR9BPCSfq3sWY,https://www.google.com/maps/place/?q=place_id:ChIJ79dV2SPU0jsR9BPCSfq3sWY,part_074,2026-09-19 06:18:42,36303
Shri Krishna Traders,Bicycle Shop and Repair,Bicycle wholesaler,Bicycle wholesaler,442402,+91 82087 95331,N/A,,,"Gol Bazar, Bazar Ward, Chandrapur, Maharashtra 442401",Bazar Ward,19.9489566,79.2971905,ChIJmasNiNTV0jsRnsYRusTEhvY,https://www.google.com/maps/place/?q=place_id:ChIJmasNiNTV0jsRnsYRusTEhvY,part_074,2026-09-19 06:18:43,36304
Shree Ram Cycles,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,442402,N/A,N/A,2.5,2.0,"Tilak Maidan, Gol Bazar, Bazar Ward, Chandrapur, Maharashtra 442402",Bazar Ward,19.9486807,79.2958688,ChIJMwhybarV0jsRnFYfwdYIZos,https://www.google.com/maps/place/?q=place_id:ChIJMwhybarV0jsRnFYfwdYIZos,part_074,2026-09-19 06:18:43,36305
Pooja Earth Movers,Packers and Movers,Earth works company,Earth works company,442402,+91 98239 68079,https://pdigiworld.in/POOJA-EARTH-MOVERS,4.7,,"Mul Rd, opposite Yashodhara Bajaj ( D.pharm College, Bengali Camp, Shastri Nagar, Tukum, Chandrapur, Maharashtra 442401","Bengali Camp, Shastri Nagar, Tukum",19.969042299999998,79.31169779999999,ChIJ-_6udcbV0jsRfu4FyfcJKnk,https://www.google.com/maps/place/?q=place_id:ChIJ-_6udcbV0jsRfu4FyfcJKnk,part_074,2026-09-19 06:18:42,36306
Closed,Packers and Movers,Transportation service,Transportation service,442402,N/A,N/A,3.5,,"Ramnagar Rd, Chandrapur, Maharashtra 442402",442402,19.9376227,79.2893983,ChIJl71qDJHX0jsRxf6fYi1hbGw,https://www.google.com/maps/place/?q=place_id:ChIJl71qDJHX0jsRxf6fYi1hbGw,part_074,2026-09-19 06:18:42,36307
srikala packers and movers,Packers and Movers,Transportation service,"Transportation service, Service establishment, Packaging company",442402,+91 77290 98886,https://srikalapackersandmovers.godaddysites.com/,5.0,,"srikala packers and movers, 442402, India",442402,18.6904662,79.52087709999999,ChIJx0hrnpmb5q0RpYc67VA51Gg,https://www.google.com/maps/place/?q=place_id:ChIJx0hrnpmb5q0RpYc67VA51Gg,part_074,2026-09-19 06:18:42,36308
