business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Goel Mobile (Uncle) - Wholesale Mobile Phone Spare Parts , Accessories & Repairing Tools",Mobile Phone Sales and Repair,Cell phone store,Cell phone store,461446,+91 97301 27208,N/A,4.8,151.0,"China Martket, Shop.118 1st ,Adorn Business Centre, Tapkir Galli, near Samarth Plaza, Pune, Maharashtra 411002",Budhwar Peth,18.518178199999998,73.8575113,ChIJse5WZHjBwjsRy9YFQ6X5qQk,https://www.google.com/maps/place/?q=place_id:ChIJse5WZHjBwjsRy9YFQ6X5qQk,part_078,2026-09-19 09:17:36,39887
"Cashify Mobile Phone Store & Repair Shop | Ganesh Chandra Avenue, Kolkata",Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store, Computer repair service, Computer service, Computer store, Cell phone store, Phone repair service",461446,+91 731 462 1141,https://www.cashify.in/sell-old-mobile-phone?__utmrg=gmbsellpage&utm_source=google&utm_medium=my_business_listing&utm_campaign=gmbsellpage&utm_term=gmblisting&utm_content=gmbsell,4.7,2654.0,"Ground Floor, 31, Ganesh Chandra Ave, Chandni Chawk, Bowbazar, Kolkata, West Bengal 700012","Chandni Chawk, Bowbazar",22.5675764,88.3568291,ChIJUdJNPLV3AjoRms4m8x8_go8,https://www.google.com/maps/place/?q=place_id:ChIJUdJNPLV3AjoRms4m8x8_go8,part_078,2026-09-19 09:17:36,39888
Sky Mobile Spare Parts,Mobile Phone Sales and Repair,Cell phone accessory store,Cell phone accessory store,461446,+91 99796 54907,N/A,4.7,6.0,"#9/4, shoukat building, Ground floor,1st cross, Sadar Patrappa Rd, Bengaluru, Karnataka 560002","Dodpete, Nagarathpete",12.964108099999999,77.58384819999999,ChIJKbSpAt8VrjsRXRAILFnrMvM,https://www.google.com/maps/place/?q=place_id:ChIJKbSpAt8VrjsRXRAILFnrMvM,part_078,2026-09-19 09:17:36,39889
rajendra mobile shopee second hand mobile dealer,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store, Cell phone store",461446,N/A,N/A,4.8,269.0,"gaurav complex, bajar road, near vitthu rakhumai temple, Yerwada Village, Yerawada, Pune, Maharashtra 411006","Yerwada Village, Yerawada",18.5462186,73.8848711,ChIJo5DXDePAwjsRh5xjbcKuFMA,https://www.google.com/maps/place/?q=place_id:ChIJo5DXDePAwjsRh5xjbcKuFMA,part_078,2026-09-19 09:17:36,39890
Classic Mobile,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,461446,+91 98612 66173,N/A,4.8,319.0,"Tulsipur Rd, Police Colony, Kataka, Odisha 753008",Police Colony,20.4835235,85.849535,ChIJSywpywISGToRE9clVn6hDl8,https://www.google.com/maps/place/?q=place_id:ChIJSywpywISGToRE9clVn6hDl8,part_078,2026-09-19 09:17:36,39891
MOBILE JUNCTION,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, ATM, Bank",461446,+91 93294 44943,N/A,4.9,67.0,"2, MARWADI ROAD, Kotwali, Ibrahimpura, Peer Gate Area, Bhopal, Madhya Pradesh 462001","Kotwali, Ibrahimpura, Peer Gate Area",23.2570126,77.4028167,ChIJYVGV6iFofDkRXXTJVuJTacY,https://www.google.com/maps/place/?q=place_id:ChIJYVGV6iFofDkRXXTJVuJTacY,part_078,2026-09-19 09:17:36,39892
City Mobile 2,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Service establishment",461446,N/A,N/A,5.0,1.0,"City Mobile 2, 461446, India",461446,35.9915752,-18.826979599999998,ChIJgcrxNjw3Iw0Rp6j59vPY0YU,https://www.google.com/maps/place/?q=place_id:ChIJgcrxNjw3Iw0Rp6j59vPY0YU,part_078,2026-09-19 09:17:36,39893
Ananya Infotech (mobile sales & service center),Mobile Phone Sales and Repair,Cell phone store,Cell phone store,461446,+91 97358 82760,N/A,5.0,14.0,"327/2G.T ROAD, Belur, Howrah, West Bengal 711201","Belur, Bally",22.637483,88.35135299999999,ChIJcTA8luCd-DkRmX-LNmzoYPU,https://www.google.com/maps/place/?q=place_id:ChIJcTA8luCd-DkRmX-LNmzoYPU,part_078,2026-09-19 09:17:36,39894
Azad Mobile Service Point,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,461446,+91 84209 70602,N/A,4.5,98.0,"1, Bhupendra Bose Ave, Hati Bagan, Shyam Bazar, Kolkata, West Bengal 700004","Hati Bagan, Shyam Bazar",22.6011485,88.37267519999999,ChIJq5pOXiV2AjoREREprhLx7Q4,https://www.google.com/maps/place/?q=place_id:ChIJq5pOXiV2AjoREREprhLx7Q4,part_078,2026-09-19 09:17:36,39895
Apex Mobile & Service,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Computer repair service, Computer service, Mobile phone repair shop",461446,+91 90912 49374,N/A,4.4,20.0,"Ghoshpara Bazaar Rd, near Girls High School, Madhyapara, Bally, Howrah, West Bengal 711227","Madhyapara, Bally",22.6479945,88.3307633,ChIJ3cd8cGad-DkReNvC7ra5O_8,https://www.google.com/maps/place/?q=place_id:ChIJ3cd8cGad-DkReNvC7ra5O_8,part_078,2026-09-19 09:17:36,39896
A.B. Mobile,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store",461446,+91 96584 38178,N/A,4.9,14.0,"Infront of, plot no- 80/A, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2952613,85.84795969999999,ChIJa-qkxPcJGToRjBwltUT2tWE,https://www.google.com/maps/place/?q=place_id:ChIJa-qkxPcJGToRjBwltUT2tWE,part_078,2026-09-19 09:17:36,39897
Divyansh Communication,Mobile Phone Sales and Repair,Phone repair service,Phone repair service,461446,+91 87249 25373,N/A,4.6,70.0,"Natun Bazar Road, Natun Bazar, Basistha, Guwahati, Assam 781029","Natun Bazar, Basistha",26.1092998,91.7972611,ChIJKUnLysFfWjcRXI89y_hKDZo,https://www.google.com/maps/place/?q=place_id:ChIJKUnLysFfWjcRXI89y_hKDZo,part_078,2026-09-19 09:17:36,39898
"My Telecom Services, LLC",IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Business management consultant, Service establishment",461446,N/A,https://www.mytelecomservices.com/,5.0,2.0,"My Telecom Services, LLC, 461446, India",461446,46.423669,-129.9427086,ChIJvbkqeYAVTIYRoS0Lnx2Y9EY,https://www.google.com/maps/place/?q=place_id:ChIJvbkqeYAVTIYRoS0Lnx2Y9EY,part_078,2026-09-19 09:17:35,39899
"Telnet Communications Consultants, Inc.",IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Service establishment, Telecommunications contractor",461446,N/A,https://telnetcc.com/,5.0,1.0,"Telnet Communications Consultants, Inc., 461446, India",461446,39.8202105,-89.22116799999999,ChIJI8RfsymcD4gRBNBaeHi1_QI,https://www.google.com/maps/place/?q=place_id:ChIJI8RfsymcD4gRBNBaeHi1_QI,part_078,2026-09-19 09:17:35,39900
World Phone Internet Services Pvt. Ltd.,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Call center, Mobile network operator, Telecommunications equipment supplier, Internet service provider, Telephone company",461446,+91 11 4379 2000,https://worldphone.in/,4.0,246.0,"Ground Floor, Uppal’s Genesis Building, A-32, Block B, Mohan Cooperative Industrial Estate, Badarpur, New Delhi, Delhi 110044","Block B, Mohan Cooperative Industrial Estate, Badarpur",28.522962999999997,77.2907987,ChIJVVVVFU7hDDkRQlqAE8QfYMI,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFU7hDDkRQlqAE8QfYMI,part_078,2026-09-19 09:17:35,39901
BT Business,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Service establishment",461446,N/A,https://btbusiness.com.au/,2.5,8.0,"BT Business, 461446, India",461446,-32.205414999999995,136.1073692,ChIJ0WKl_ywTkWsRQzAaW2wNf2g,https://www.google.com/maps/place/?q=place_id:ChIJ0WKl_ywTkWsRQzAaW2wNf2g,part_078,2026-09-19 09:17:35,39902
Telecom Network Solutions Private Limited,IT and Telecom Services,Telecommunications engineer,"Telecommunications engineer, Telecommunications service provider",461446,+91 120 409 8200,http://www.tnsworld.com/,4.0,248.0,"H-34, H Block, Sector 63, Noida, Uttar Pradesh 201309","H Block, Sector 63",28.628892,77.379351,ChIJS0fFC1zkDDkRuPqjcMz0daU,https://www.google.com/maps/place/?q=place_id:ChIJS0fFC1zkDDkRuPqjcMz0daU,part_078,2026-09-19 09:17:37,39903
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,461446,+91 94073 56949,https://bsnl.co.in/,,,"WNO 15, OM BAHADUR RANA 40K, Kiratpur, Pathrota, Madhya Pradesh 461111",461446,22.562089999999998,77.80485,ChIJiZyEAZvdfTkRY69f2iQ_g5U,https://www.google.com/maps/place/?q=place_id:ChIJiZyEAZvdfTkRY69f2iQ_g5U,part_078,2026-09-19 09:17:37,39904
Shubham Malviya Airtel Jio Vi SIM Card & Recharge Service,IT and Telecom Services,Cell phone store,Cell phone store,461446,N/A,N/A,,,"New High Secondary School, ke Pass, Pathrota, Itarsi, Madhya Pradesh 461111",461446,22.570345,77.798619,ChIJA3XyJzDdfTkRkP3h2G9lM8U,https://www.google.com/maps/place/?q=place_id:ChIJA3XyJzDdfTkRkP3h2G9lM8U,part_078,2026-09-19 09:17:37,39905
Document Writing office,Document Writer and Stamp Vendor,Local government office,Local government office,461446,N/A,https://wa.link/runhve,3.2,,"W & C Hospital Rd, Thycaud, Thiruvananthapuram, Keralam 695014",Thycaud,8.4893123,76.9577479,ChIJp_t8u667BTsRcKtASXoT3As,https://www.google.com/maps/place/?q=place_id:ChIJp_t8u667BTsRcKtASXoT3As,part_078,2026-09-19 09:17:34,39906
Mokashi Stamp Vendor,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,461446,N/A,N/A,4.2,,"Kakade Park, 283/67, nahar, Keshav Nagar, Chinchwad, Pimpri-Chinchwad, Pune, Maharashtra 411033","Keshav Nagar, Chinchwad",18.625478599999997,73.7867871,ChIJteaZB6-5wjsR32TzQTfFawI,https://www.google.com/maps/place/?q=place_id:ChIJteaZB6-5wjsR32TzQTfFawI,part_078,2026-09-19 09:17:34,39907
Andhare Stamp Vendor,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,461446,+91 99238 52734,N/A,3.9,,"Office No. 12, Gaikwad Avenue, Suyog Diagnostic Centre building, Chowk, behind Vegetable Market, Vishrant Society, Vishrantwadi, Pune, Maharashtra 411015","Vishrant Society, Vishrantwadi",18.572841999999998,73.8776948,ChIJnb5ozX7BwjsR9-bRfm4JUcY,https://www.google.com/maps/place/?q=place_id:ChIJnb5ozX7BwjsR9-bRfm4JUcY,part_078,2026-09-19 09:17:34,39908
Dhruv e stamp paper,Document Writer and Stamp Vendor,Legal services,Legal services,461446,+91 84475 59664,N/A,5.0,5.0,"Vodafone, Grand trunk road, Thapa Wali Gali, near SDM office, Alipur Village, Delhi, 110036",Alipur Village,28.7929486,77.1395872,ChIJOYv6NY0BDTkRd1_gScWWBng,https://www.google.com/maps/place/?q=place_id:ChIJOYv6NY0BDTkRd1_gScWWBng,part_078,2026-09-19 09:17:35,39909
KANKURE STAMP PAPER VENDOR,Document Writer and Stamp Vendor,Legal services,Legal services,461446,N/A,N/A,4.8,10.0,"5, S Main Rd, Ashok Chakra Society, Suyojana Society, Kavadewadi, Koregaon Park, Pune, Maharashtra 411001","Ashok Chakra Society, Suyojana Society, Kavadewadi, Koregaon Park",18.532529699999998,73.8979241,ChIJ7fXlLzHBwjsRdy-OfLQecfM,https://www.google.com/maps/place/?q=place_id:ChIJ7fXlLzHBwjsRdy-OfLQecfM,part_078,2026-09-19 09:17:37,39910
TANUJA SINHA & ASSOCIATES,Chartered Accountant (CA),Chartered accountant,Chartered accountant,461446,+91 33 4600 4885,http://tanujasinhaassociates.com/,5.0,,"375, near EEDF, Jodhpur Park, Kolkata, West Bengal 700068",Jodhpur Park,22.503142999999998,88.3656985,ChIJ3zubnidxAjoR8e8_kQqQYYU,https://www.google.com/maps/place/?q=place_id:ChIJ3zubnidxAjoR8e8_kQqQYYU,part_078,2026-09-19 09:17:35,39911
S K Agrawal and Co Chartered Accountants LLP,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accountant, Auditor, Consultant, Financial planner",461446,+91 33 4008 9902,http://www.skagrawal.co.in/,4.1,,"Agrawal and Co Chartered Accountants LLP The chambers, S K, Rajdanga Main Rd, opposite Gitanjali Stadium, Sector E, East Kolkata Twp, Kolkata, West Bengal 700107","Sector E, East Kolkata Township",22.5139207,88.3943671,ChIJn3SOXqF3AjoRaZ355FewK38,https://www.google.com/maps/place/?q=place_id:ChIJn3SOXqF3AjoRaZ355FewK38,part_078,2026-09-19 09:17:35,39912
R.K. Kankaria & Co. (CA Firm),Chartered Accountant (CA),Chartered accountant,Chartered accountant,461446,+91 33 2242 5812,http://www.rkkco.in/,4.4,54.0,"Ste 7B, Kankaria Chambers, 12B, Russel St, Park Street area, Kolkata, West Bengal 700071",Park Street area,22.551987,88.3513109,ChIJ8Zxolrp3AjoR-8KadWiWIRc,https://www.google.com/maps/place/?q=place_id:ChIJ8Zxolrp3AjoR-8KadWiWIRc,part_078,2026-09-19 09:17:37,39913
Ramesh C Gupta & Co.,Chartered Accountant (CA),Chartered accountant,Chartered accountant,461446,+91 81008 31099,https://www.linkedin.com/company/ramesh-c-gupta-co/,4.8,84.0,"11, Srinath Das Ln, Chandni Chawk, Bowbazar, Kolkata, West Bengal 700012","Chandni Chawk, Bowbazar",22.5675506,88.3595053,ChIJCY89sKt3AjoRfdTbs_9SBU8,https://www.google.com/maps/place/?q=place_id:ChIJCY89sKt3AjoRfdTbs_9SBU8,part_078,2026-09-19 09:17:37,39914
"Brahmayya & Co.,Chartered Accountants.",Chartered Accountant (CA),Chartered accountant,Chartered accountant,461446,+91 80 2227 4551,http://www.brahmayya.com/,4.8,18.0,"2nd Floor, No. 10/2, Khivraj Bajaj Mansions, 10 2, Kasturba Rd, Shanthala Nagar, Ashok Nagar, Bengaluru, Karnataka 560001","Shanthala Nagar, Ashok Nagar",12.9755939,77.59833739999999,ChIJb9zB-HoWrjsRxFbD8ENnNIc,https://www.google.com/maps/place/?q=place_id:ChIJb9zB-HoWrjsRxFbD8ENnNIc,part_078,2026-09-19 09:17:37,39915
N M V A & Co - Chartered Accountants in Hyderabad,Chartered Accountant (CA),Certified public accountant,Certified public accountant,461446,+91 70950 28220,https://www.nmva.in/,5.0,31.0,"4-1-121/4, Tarnaka 13th St, Snehapuri Colony, Tarnaka, Secunderabad, Telangana 500017","Snehapuri Colony, Tarnaka",17.4258021,78.54257609999999,ChIJE4y9iSuZyzsR7jE7DNYFiAY,https://www.google.com/maps/place/?q=place_id:ChIJE4y9iSuZyzsR7jE7DNYFiAY,part_078,2026-09-19 09:17:37,39916
Bahety & Goenka Chartered Accountants,Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Income tax help association, Tax assessor",461446,+91 93310 13876,N/A,4.8,6.0,"Rm 310, 24, Hemanta Basu Sarani, Mangalam, Lal Dighi, B.B.D. Bagh, Kolkata, West Bengal 700001","Mangalam, Lal Dighi, B.B.D. Bagh",22.568900499999998,88.350028,ChIJMRFfRvF3AjoR7EwhUR_1GNw,https://www.google.com/maps/place/?q=place_id:ChIJMRFfRvF3AjoR7EwhUR_1GNw,part_078,2026-09-19 09:17:37,39917
Dagliya & Co,Chartered Accountant (CA),Accountant,Accountant,461446,+91 80 2223 6783,http://www.dagliya.com/,4.8,13.0,"Unity Building, 5, Road, L Block, Jayachamarajendra, Bengaluru, Karnataka 560027","L Block, Jayachamarajendra",12.9635188,77.586967,ChIJmzD0ud8VrjsRWd6FlLsZDuI,https://www.google.com/maps/place/?q=place_id:ChIJmzD0ud8VrjsRWd6FlLsZDuI,part_078,2026-09-19 09:17:37,39918
Goyal Mangal & Company,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accountant, Auditor, Legal services, Tax consultant, Tax preparation service",461446,+91 97853 12345,https://www.cagmc.com/,4.6,,"S-4, Gopalpura Bypass Rd, Shri Gopal Nagar, Arjun Nagar, Jaipur, Rajasthan 302019","Shri Gopal Nagar, Arjun Nagar",26.877646199999997,75.7718246,ChIJfdX43lG0bTkR1NvDxS951lk,https://www.google.com/maps/place/?q=place_id:ChIJfdX43lG0bTkR1NvDxS951lk,part_078,2026-09-19 09:17:38,39919
"K Swain & Co (Ca firm) in bhubaneswar, Odisha.",Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accounting firm, Auditor, Bankruptcy service, Consultant, Financial audit, Financial consultant, Insolvency service, Tax preparation service",461446,N/A,http://www.kswainandco.com/,4.9,,"1037, near Ganesh Puja Mandap, Shanti Nagar, Jayadurga Nagar, Jharapada, Bhubaneswar, Odisha 751006","Shanti Nagar, Jayadurga Nagar, Jharapada",20.2780629,85.85968799999999,ChIJAw0M3L6hGToRbdmXmIODAUk,https://www.google.com/maps/place/?q=place_id:ChIJAw0M3L6hGToRbdmXmIODAUk,part_078,2026-09-19 09:17:38,39920
CA Apoorva Gaurav,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Auditor, Tax consultant",461446,+91 73499 97111,N/A,4.9,,"J2FR+4FG, 5th Floor, S K Complex, above Kotak Mahindra bank, Saguna More, Balaji Nagar, New Tarachak, Danapur Nizamat, Danapur, Bihar 801503","Saguna More, Balaji Nagar, New Tarachak, Danapur Nizamat",25.622823399999998,85.04109989999999,ChIJk7sMBmhX7TkRues3dP97iGw,https://www.google.com/maps/place/?q=place_id:ChIJk7sMBmhX7TkRues3dP97iGw,part_078,2026-09-19 09:17:38,39921
R.M.Rajapurkar & Co.,Chartered Accountant (CA),Certified public accountant,Certified public accountant,461446,N/A,http://www.rmrajapurkar.com/,4.0,,"The Barcelona Plot No:-311, Sector No:-28, Ganga Nagar Rd, near Bus Stop, Pradhikaran, Nigdi, Pune, Maharashtra 411044","Sector No. 28, Pradhikaran, Nigdi",18.6465759,73.7765427,ChIJp_mOaSu5wjsRTBNoBHm7cG8,https://www.google.com/maps/place/?q=place_id:ChIJp_mOaSu5wjsRTBNoBHm7cG8,part_078,2026-09-19 09:17:38,39922
NPSR and Associates,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accounting firm",461446,+91 99600 40910,https://npsr.co.in/,3.6,,"Office no 13-16, MSR Square, near, Chinchwad Station Rd, Pimpri-Chinchwad, Maharashtra 411033","Udyog Nagar, Chinchwad",18.6408086,73.7891953,ChIJp1_--8m5wjsR7YaUoKC6fmc,https://www.google.com/maps/place/?q=place_id:ChIJp1_--8m5wjsR7YaUoKC6fmc,part_078,2026-09-19 09:17:38,39923
Supreme Court of India,Advocate and Lawyer,Supreme court,"Supreme court, Court",461446,+91 11 2311 6400,https://www.sci.gov.in/,4.2,,"Tilak Marg, Mandi House, New Delhi, Delhi 110001",Mandi House,28.622383499999998,77.23954479999999,ChIJq6qqqq8EDTkRfggrWaRcVSg,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqq8EDTkRfggrWaRcVSg,part_078,2026-09-19 09:17:37,39924
MP HIGH COURT JABALPUR,Advocate and Lawyer,Advocate and Lawyer,Advocate and Lawyer,461446,+91 91318 39681,N/A,,,"Patel Nagar, Maitri Nagar, Maharajpur, Jabalpur, Madhya Pradesh 482004","Patel Nagar, Maitri Nagar, Maharajpur",23.224747,79.9608825,ChIJSeb_saGvgTkRICMYAv0Jt0k,https://www.google.com/maps/place/?q=place_id:ChIJSeb_saGvgTkRICMYAv0Jt0k,part_078,2026-09-19 09:17:37,39925
PARIHAR LAW CHAMBER,Advocate and Lawyer,Legal services,Legal services,461446,+91 98276 24564,N/A,,,"in front of DEEWAN COLONY, Deewan Colony, Chayan Colony, Itarsi, Madhya Pradesh 461111","Deewan Colony, Chayan Colony",22.59875,77.7737614,ChIJLXyGvmfdfTkRxnSR51fgDFM,https://www.google.com/maps/place/?q=place_id:ChIJLXyGvmfdfTkRxnSR51fgDFM,part_078,2026-09-19 09:17:39,39926
PS Tax Consultancy,Tax and GST Consultant,Tax consultant,"Tax consultant, Income tax help association, Tax attorney, Tax collector's office, Tax preparation, Tax preparation service",461446,+91 674 355 8157,https://pstaxconsultancy.com/,4.8,,"Plot# C20, 2nd Floor, near to Odisha Hotel, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2870323,85.84782899999999,ChIJr7gXOnEJGToRnjPd5tU-rAY,https://www.google.com/maps/place/?q=place_id:ChIJr7gXOnEJGToRnjPd5tU-rAY,part_078,2026-09-19 09:17:36,39927
Vasavi Tax Services,Tax and GST Consultant,Tax preparation service,Tax preparation service,461446,+91 85008 61108,https://vasavitaxservices.com/,5.0,,"13-6-438/A/17/1, Satyanarayan Nagar, Balaji Nagar, Gudimalkapur, Hyderabad, Telangana 500006","Satyanarayan Nagar, Balaji Nagar, Gudimalkapur",17.3842916,78.4308159,ChIJpRgosgWXyzsR3M523hXWCQk,https://www.google.com/maps/place/?q=place_id:ChIJpRgosgWXyzsR3M523hXWCQk,part_078,2026-09-19 09:17:36,39928
A K RANJAN & ASSOCIATES (CA Amit Kumar Ranjan),Tax and GST Consultant,Tax consultant,"Tax consultant, Accounting firm, Auditor, Business management consultant, Consultant, Financial audit, Financial consultant, Chartered accountant, Tax preparation, Tax preparation service",461446,+91 70111 20369,https://www.caakranjan.com/,5.0,,"310/311, 3rd Floor, Pal Shatabdi Mall, near Saguna More, Saguna More, Circle, Danapur, Patna, Bihar 801503","Saguna More, Circle",25.6233495,85.0411307,ChIJBTmG5nZX7TkRdsf1NCKOfzo,https://www.google.com/maps/place/?q=place_id:ChIJBTmG5nZX7TkRdsf1NCKOfzo,part_078,2026-09-19 09:17:36,39929
SS TAX SOLUTIONS,Tax and GST Consultant,Tax consultant,Tax consultant,461446,+91 91247 71641,https://sstaxsolutions.com/,4.8,155.0,"Ground floor, Plot No 516/1676/19, Sampark Vihar, Lane-2, behind HDFC Bank, near KIIT Road, Sampark Vihar, Road, Patia, Bhubaneswar, Odisha 751024","Sampark Vihar, Road, Patia",20.356625599999997,85.8273457,ChIJ71U9vxIJGToRPRQ-cAEndN8,https://www.google.com/maps/place/?q=place_id:ChIJ71U9vxIJGToRPRQ-cAEndN8,part_078,2026-09-19 09:17:37,39930
Adhimukti Associates - GST Consultant,Tax and GST Consultant,Tax consultant,"Tax consultant, Business development service, Corporate office, Professional association",461446,+91 90904 63047,https://www.adhimukti.in/,5.0,37.0,"1st floor, Infront of Empire, Plot No-218, Hotel Street, EPF Colony, E-Block, Saheed Nagar, Bhubaneswar, Odisha 751007","EPF Colony, E-Block, Saheed Nagar",20.290916199999998,85.8462638,ChIJEeTJVfgJGToRPFGqYe__C-I,https://www.google.com/maps/place/?q=place_id:ChIJEeTJVfgJGToRPFGqYe__C-I,part_078,2026-09-19 09:17:37,39931
TaxCaller,Tax and GST Consultant,Tax consultant,"Tax consultant, Service establishment, Chartered accountant, Tax preparation service",461446,+91 99111 46650,https://taxcaller.com/,4.0,,"TaxCaller, 461446, India",461446,28.6440837,77.0932314,ChIJ24MZHWKGlm4RMhMLizw6gic,https://www.google.com/maps/place/?q=place_id:ChIJ24MZHWKGlm4RMhMLizw6gic,part_078,2026-09-19 09:17:39,39932
Sultan bhai,Insurance Agent,Insurance agency,Insurance agency,461446,N/A,N/A,,,"JQ2G+GP2, Ward Number 4, Chayan Colony, Itarsi, Madhya Pradesh 461111","Ward Number 4, Chayan Colony",22.6012596,77.7767544,ChIJJcMuTADdfTkRhIiwxrL3Uyo,https://www.google.com/maps/place/?q=place_id:ChIJJcMuTADdfTkRhIiwxrL3Uyo,part_078,2026-09-19 09:17:37,39933
Vittachaya Insurance Brokers Pvt. Ltd.,Insurance Agent,Insurance agency,"Insurance agency, Financial planner, Insurance broker, Investment service",461446,+91 80025 85858,https://www.vittachayainsurance.com/,4.9,191.0,"Dukhan Ram Plaza, Exhibition Rd, Old Jakkanpur, Raja Ji Salai, Indira Nagar, Patna, Bihar 800001","Old Jakkanpur, Raja Ji Salai, Indira Nagar",25.6139793,85.14357319999999,ChIJ_aqWbllY7TkRGRklRrvnTyk,https://www.google.com/maps/place/?q=place_id:ChIJ_aqWbllY7TkRGRklRrvnTyk,part_078,2026-09-19 09:17:38,39934
Ideal Insurance Brokers Pvt. Ltd.,Insurance Agent,Insurance agency,"Insurance agency, Corporate office",461446,+91 98831 77177,http://idealinsurance.in/,4.5,210.0,"23, Townshend Rd, Bakul Bagan, Bhowanipore, Kolkata, West Bengal 700025","Bakul Bagan, Bhowanipore",22.528662999999998,88.3492788,ChIJDYuVDTp3AjoRsrGjZIIK8TY,https://www.google.com/maps/place/?q=place_id:ChIJDYuVDTp3AjoRsrGjZIIK8TY,part_078,2026-09-19 09:17:38,39935
BP Risk Advisors & Insurance Brokers Pvt.Ltd.,Insurance Agent,Insurance broker,Insurance broker,461446,+91 33 2227 5779,http://bpril.in/,4.9,9.0,"86D, Dr. Suresh Sarkar Rd, Entally, Kolkata, West Bengal 700014",Entally,22.5599295,88.36805869999999,ChIJb9TRN_l2AjoRFIxRSsa89r8,https://www.google.com/maps/place/?q=place_id:ChIJb9TRN_l2AjoRFIxRSsa89r8,part_078,2026-09-19 09:17:38,39936
Lic agent,Insurance Agent,Life insurance agency,Life insurance agency,461446,N/A,N/A,4.5,18.0,"14, 11th A Cross Rd, Old Guddadahalli, Padarayana Pura, Bengaluru, Karnataka 560026","Old Guddadahalli, Padarayana Pura",12.964558499999999,77.54904739999999,ChIJGxe-Iwg-rjsRBln8yCeRnRk,https://www.google.com/maps/place/?q=place_id:ChIJGxe-Iwg-rjsRBln8yCeRnRk,part_078,2026-09-19 09:17:38,39937
Raintree Insurance Broking Pvt Ltd,Insurance Agent,Insurance agency,Insurance agency,461446,N/A,N/A,5.0,2.0,"Shivalik Satyamev, Plot No 720-723, Sardar Patel Ring Rd, above McDonalds, South Bopal, Bopal, Ahmedabad, Gujarat 380058","South Bopal, Bopal",23.0263405,72.4758377,ChIJOzvt_AqbXjkR2YLgCf_lbEU,https://www.google.com/maps/place/?q=place_id:ChIJOzvt_AqbXjkR2YLgCf_lbEU,part_078,2026-09-19 09:17:39,39938
Veritas Insurance Pvt Ltd,Insurance Agent,Insurance agency,Insurance agency,461446,N/A,N/A,5.0,4.0,"Karma Building, inside Havmor Gali, opposite Vipul Dudhiya Sweet, Paldi, Ahmedabad, Gujarat 380007",Paldi,23.0128918,72.56047819999999,ChIJx1bPNwKFXjkREeLVjMnFxX4,https://www.google.com/maps/place/?q=place_id:ChIJx1bPNwKFXjkREeLVjMnFxX4,part_078,2026-09-19 09:17:39,39939
Nowofloan.com,Microfinance and NBFC,Loan agency,"Loan agency, Financial institution",461446,+91 89293 37907,https://nowofloan.com/,4.6,4783.0,"3rd Floor, Heny Arcade, C-301, Dabholi Rd, Dabholi Village, Surat, Gujarat 395004",Dabholi Village,21.234237999999998,72.8096458,ChIJByGA6GhN4DsRekCSppMXc10,https://www.google.com/maps/place/?q=place_id:ChIJByGA6GhN4DsRekCSppMXc10,part_078,2026-09-19 09:17:38,39940
